nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-29 12:30","곰국시집(중구 무교로 24)","민주주의 서울 통계자료 분석 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,74000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-26 12:36","구이구이(중구 을지로6)","민주시민교육 모더레이터 양성 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,64000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-25 13:16","만복림(중구 무교로 17-17)","참여공론분과 운영 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,101000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-25 12:59","곰국시집(중구 무교로 24)","서울민주주의위원회 분과협의회 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,74000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-24 12:51","창고43(중구 무교로 21)","시민제안 공론화 추진 관련 간담회 비용 지급","서울민주주의담당관 등 2명",제로페이,20000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-24 12:36","참숯골(중구 무교로 16)","민주주의 서울 서포터즈 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,76000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-23 12:55","강가 무교점(중구 세종대로 136)","서울민주주의위원회 기후위기 대응 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,119200,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-22 12:54","동원VIP참치(중구 세종대로 135)","민주주의 서울 기획 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,61000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-19 12:18","왕비집(중구 무교로 19)","숙의예산민관협의회 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,80000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-18 20:59","배재반점(중구 서소문로 103)","민주시민교육 종합계획 수립 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,121000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-18 12:15","충무집(중구 을지로3길 30-14)","주민참여기본조례 운영 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,75000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-18 12:12","강가 무교점(중구 세종대로 136)","국민신문고 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,49000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-17 21:37","안동국시(종로구 종로 14)","민주주의 주간 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,78000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-17 12:58","참숯골(중구 무교로 16)","민주주의 서울 시민참여 이벤트 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,50500,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-17 12:55","동해일식(중구 무교로 16)","시민 토론회 기획 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,117000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-15 21:55","광화문양갈비(중구 세종대로21길 48)","시민민주주의 기본계획 수립 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,63000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-15 12:46","남산복집(중구 무교로 32)","서울민주주의위원회 분과회의 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,108000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-12 22:00","토속정(종로구 우정국로 4-1)","시민회의 운영기구 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,110000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-12 12:36","보돌미역(중구 세종대로 136)","민주주의 서울 시민토론 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,104000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-12 12:31","이스트빌리지(중구 세종대로 136)","생활속민주주의학습지원센터 운영 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,46000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-11 12:52","광화문 몽로(중구 세종대로21길 40)","민주시민교육 운영 관련 간담회 비용 지급","민주주의공론운영팀장 등 4명",카드,106500,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-11 12:52","더플레이스(중구 세종대로 136)","민주주의 서울 시민제안발굴워크숍 관련 간담회 비용 지급","서울민주주의담당관 등 4명",카드,119400,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-11 12:44","한라담 무교점(중구 무교로 21)","서울민주주의위원회 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,102000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-10 13:01","라그릴리아 광화문점(종로구 청계천로 11)","시민제안 행정전문모니터링단 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,118800,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-10 12:58","광화문 몽로(중구 세종대로21길 40)","민주주의 서울 제안형 시민숙의예산 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,69000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-09 12:55","아그라 무교(중구 무교로 21)","민주시민교육 종합계획 수립 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,89000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-09 12:31","곰국시집(중구 무교로 24)","서울민주주의위원회 홍보 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,74000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-08 18:45","스패뉴 시청지점(중구 세종대로 82)","민주주의 서울 홍보 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,48000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-08 12:57","동원VIP참치(중구 세종대로 135)","찾아가는 동 주민센터 지원 관련 간담회","서울민주주의위원장 등 4명",제로페이,64000,기관
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-08 12:40","연타발 시청점(중구 남대문로9길 24)","서울시가 묻습니다 운영 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,111000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-05 20:34","초류향(중구 다동길 24-10)","퇴직 예정 직원 격려 식사 비용 지급","서울민주주의위원장 등 4명",제로페이,120000,기관
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-05 13:10","강가 무교점(중구 세종대로 136)","서울시민회의 구성 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,119200,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 21:50","여수바다장어(중구 을지로3길 21)","숙의예산시민회 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,117000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 12:47","메이징에이(중구 세종대로 136)","예산절약성과금제 운영 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,81000,기관
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 12:45","크리에잇쿠키 광화문점(중구 세종대로 136)","서울대학교 생활치료센터 근무 직원 격려 간식 구입 비용 지급","서울대학교 생활치료센터 차출 직원 등 20여명",카드,134000,기관
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 12:30","우도일식(중구 세종대로 124)","민주주의 서울 플랫폼 운영 관련 간담회 비용 지급","민주주의지원팀장 등 4명",제로페이,120000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 12:29","더플레이스(중구 세종대로 136)","시민토론 100인 100색 운영 관련 간담회 비용 지급","민주주의공론운영팀장 등 4명",카드,111700,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-04 12:12","광화문해물(중구 세종대로21길65)","민주주의 서울 시민제안 분석 관련 간담회 간담회 비용 지급","서울민주주의담당관 등 4명",카드,60000,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-03 12:41","더플레이스(중구 세종대로 136)","시민제안 공론화 컨텐츠 제작 관련 간담회 비용 지급","서울민주주의담당관 등 4명",카드,81800,시책
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-03 12:33","창고43(중구 무교로 21)","비영리민간단체 공익활동 지원 관련 간담회 비용 지급","서울민주주의위원장 등 4명",제로페이,50000,기관
22656223,"2021년 3월 서울시본청 서울민주주의위원회 서울민주주의담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22656223,서울시본청,서울민주주의위원회,서울민주주의담당관,,,2021,3,,,,"서울민주주의위원회 서울민주주의담당관","2021-03-02 12:44","강가 무교점(중구 세종대로 136)","민주주의 서울 공론장 운영 관련 간담회 비용 지급","서울민주주의담당관 등 4명",제로페이,119200,시책
22667492,"2021년 3월 사업소 서울시립대학교 공과대학 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22667492,사업소,서울시립대학교,공과대학,,,2021,3,,,,공과대학,"2021-03-25 12:43","마루한(동대문구 서울시립대로)","공과대학 직원 간담회비 지급","학장 외 3명",카드,37000,부서
22667492,"2021년 3월 사업소 서울시립대학교 공과대학 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22667492,사업소,서울시립대학교,공과대학,,,2021,3,,,,공과대학,"2021-03-24 20:04","마루한(동대문구 서울시립대로)","공과대학 직원 간담회비 지급","학장 외 3명",카드,60000,부서
22667492,"2021년 3월 사업소 서울시립대학교 공과대학 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22667492,사업소,서울시립대학교,공과대학,,,2021,3,,,,공과대학,"2021-03-12 12:38","마카나이(동대문구 왕산로)","공과대학 직원 간담회비 지급","학장 외 3명",카드,43500,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-03 12:30","금강산(중구 태평로1가 31-24)","외국인 대상 거리두기 홍보 검토 회의","브랜드기획팀장, 조인숙 외 2명",제로페이,64000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-03 12:37","핵커피(중구 다동길 43)","BSC 지표 관리 직원 격려","권선영, 박혜진",제로페이,9000,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-05 12:53","혼신마켓 광화문(중구 세종대로 136)","21년 전략적 해외 브랜드 마케팅 추진 방향 검토 회의","도시브랜드담당관, 현미희, 조인숙",제로페이,54000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-08 12:19","여수바다장어(중구 을지로 3길 21)","매체 홍보 부서간 협의","브랜드기획팀장, 방송소통팀장, 미디어기획팀장 외 1명",제로페이,49000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-09 12:37","행복플러스가게 서울시청점(중구 세종대로 110)","급여 관리 업무 추진 직원 격려","권선영 외 2명",제로페이,8600,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-09 19:52","부함식당 을지로입구역점(중구 남대문로 9길 24)","매체 활용 해외마케팅 협업 방안 검토 회의","브랜드기획팀장 외 2명",제로페이,45000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-10 12:31","영덕막회(중구 을지로3길 33)","외국어 매체 활성화 방안 검토 회의","도시브랜드담당관 외 2명",제로페이,34000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-11 13:06","구이구이(중구 을지로 6)","서울브랜드 글로벌 포럼 백서 업무 추진 직원 격려","도시브랜드담당관, 권선영 외 2명",제로페이,61000,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-12 12:21","이스트빌리지 일도씨닭갈비(중구 세종대로 136)","서울 상징 조형물 유지보수 관리 협의","도시브랜드담당관 외 2명",제로페이,42000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-15 12:43","우도일식(중구 세종대로 124)","외국인 대상 서울브랜드 홍보 협의","도시브랜드담당관, 브랜드마케팅팀장, 브랜드관리팀장",제로페이,45000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-18 20:35","택이네 조개전골 무교동점(중구 다동길 24-4)","전략적 해외마케팅 제안서평가 준비 직원 격려","브랜드기획팀장, 현미희, 조인숙, 권선영",제로페이,106000,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-23 12:58","주식회사 오양식관(중구 세종대로 21길)","콘텐츠 활용 서울브랜드 마케팅 협의","도시브랜드담당관 외 1명",제로페이,21000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-24 12:55","초류향(중구 다동길 24-10)","서울 브랜드 글로벌 포럼 업무 추진 직원 격려","도시브랜드담당관, 권선영, 박혜진 외 1명",제로페이,84000,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-26 13:04","동해일식(중구 무교로 16)","정책브랜드 자문조정회의 운영 협의","도시브랜드담당관, 정윤희",제로페이,52000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-29 12:46","동원VIP참치(중구 세종대로 22길 16)","퇴직 예정 직원 환송","브랜드마케팅팀장, 김란희 외 2명",제로페이,109000,부서
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-30 12:07","더미시청점(중구 남대문로9길 40)","서울시 해외 홍보 콘텐츠 협의","도시브랜드담당관 외 2명",제로페이,45000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-30 12:48","참숯골(중구 무교로 16)","서울브랜드위원회 운영 회의","현미희, 권선영 외 2명",제로페이,102000,시책
22675377,"2021년 3월 서울시본청 시민소통기획관 도시브랜드담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22675377,서울시본청,시민소통기획관,도시브랜드담당관,,,2021,3,,,,"시민소통기획관 도시브랜드담당관","2021-03-31 20:41","무교소호정(중구 무교로 17-25)","서울브랜드위원회 브랜드 전략 협의","도시브랜드담당관, 김병희 외 2명",제로페이,110000,시책
22609750,"2021년 3월 사업소 데이터센터 인터넷통신과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22609750,사업소,데이터센터,인터넷통신과,,,2021,3,,,,"데이터센터 인터넷통신과","2021-03-09 14:31","이마트 양재점 (서초구 매헌로 16)","데이터센터 휴게실 및 사무실용 물품 구매","센터 직원 및 민원인",제로페이,158360,부서
22623767,"2021년 3월 서울시본청 여성가족정책실 외국인다문화담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623767,서울시본청,여성가족정책실,외국인다문화담당관,,,2021,3,,,,"여성가족정책실 외국인다문화담당관","2021-03-31 12:17","한가람(서울특별시 중구 남대문로5길 25)","다문화가족 자조모임 및 모국어교육 지원 추진방향 논의 간담회","4명(외국인다문화담당관 외 3)",제로페이,60000,시책
22623767,"2021년 3월 서울시본청 여성가족정책실 외국인다문화담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623767,서울시본청,여성가족정책실,외국인다문화담당관,,,2021,3,,,,"여성가족정책실 외국인다문화담당관","2021-03-29 12:27","세림(서울특별시 중구 을지로1길 32-3)","2021년 서울글로벌센터 운영계획 논의 간담회","4명(외국인다문화담당관 외 3)",제로페이,68000,시책
